timestamp,meter_id,type,zone,consommation_kw,tension_v,courant_a,facteur_puissance,frequency_hz,status
2026-05-11 05:15:00,SM_0051,industriel,zone_B,61.60340149658545,229.46948244757158,268.46010562934174,0.9016147049779195,59.79207920695622,normal
2026-05-11 05:15:00,SM_0052,industriel,zone_C,87.61423207793402,225.00401721735707,389.38963473393204,0.9101366144424909,59.948667519714625,normal
2026-05-11 05:15:00,SM_0053,residentiel,zone_A,2.3898021698825196,228.2301833207598,10.471017177091946,0.9031768379028499,59.96798483178931,normal
2026-05-11 05:15:00,SM_0054,commercial,zone_D,6.512838418157817,226.78835197442766,28.71769366220447,0.9025581757979599,60.10205164831764,normal
2026-05-11 05:15:00,SM_0055,residentiel,zone_C,5.292286605806853,230.87357476292365,22.922877212090317,0.9024061078204562,60.10704257560768,normal
2026-05-11 05:15:00,SM_0056,residentiel,zone_A,3.9477332663297164,222.51983868649478,17.741039583853127,0.8925771485556528,60.05433095661562,normal
2026-05-11 05:15:00,SM_0057,industriel,zone_C,37.943045369414655,226.6973158357752,167.3731567113105,0.8590853962661321,59.91729428266575,normal
2026-05-11 05:15:00,SM_0058,residentiel,zone_D,3.971319522809447,234.0729691781909,16.96616032492941,0.8501185139333928,59.741460538352484,normal
2026-05-11 05:15:00,SM_0059,commercial,zone_C,5.434103433559028,225.66471981950133,24.080429753953183,0.8897354177218042,60.225353882458975,normal
2026-05-11 05:15:00,SM_0060,commercial,zone_C,4.395233663493065,229.39777421488054,19.159879290615873,0.9288023064670613,59.91095749655908,normal
2026-05-11 05:15:00,SM_0061,residentiel,zone_D,4.042380991426229,239.35846311071504,16.888398007286792,0.9077701555948572,60.179805420300255,normal
2026-05-11 05:15:00,SM_0062,residentiel,zone_D,2.003199557246464,229.50295446498853,8.728426010533381,0.8803007766224592,60.09047016498738,normal
2026-05-11 05:15:00,SM_0063,residentiel,zone_A,3.0381312979218547,232.36691793541786,13.074715303347302,0.8681404713354745,60.20002629960339,normal
2026-05-11 05:15:00,SM_0064,industriel,zone_D,72.65503654235465,267.7056373387174,271.39897861182163,0.8582411085230842,60.09732473379949,anomalie
2026-05-11 05:15:00,SM_0065,commercial,zone_C,6.674930994180069,220.19968243495677,30.313081837217133,0.9486223565066294,59.74501201143245,normal
2026-05-11 05:15:00,SM_0066,industriel,zone_A,135.60481082246417,234.6907151237725,577.8021970359933,0.9270639461600398,59.859649675707885,anomalie
2026-05-11 05:15:00,SM_0067,commercial,zone_B,4.62713849310002,233.2758691499866,19.835478525749117,0.9377249252909854,60.09565756509006,normal
2026-05-11 05:15:00,SM_0068,residentiel,zone_D,8.080716969186438,236.80000606479896,34.12464848913558,0.8878624532392273,61.19072851236491,anomalie
2026-05-11 05:15:00,SM_0069,commercial,zone_A,9.302358649336874,268.4700099903732,34.64952621587207,0.8747627880945855,60.39623225551856,anomalie
2026-05-11 05:15:00,SM_0070,industriel,zone_C,138.2905479950179,230.21004532372226,600.7146551774193,0.9470563956335759,59.73273172194153,anomalie
2026-05-11 05:15:00,SM_0071,residentiel,zone_D,4.723347000090094,235.56488970688304,20.051150262534563,0.8891814724135817,60.05747865747025,normal
2026-05-11 05:15:00,SM_0072,commercial,zone_A,3.885511631069658,231.77955083449157,16.763824147041394,0.9206141320302688,60.004466033574325,normal
2026-05-11 05:15:00,SM_0073,residentiel,zone_B,2.3077986491696225,224.34794133332656,10.286694120989477,0.9246504313023112,60.08679759936421,normal
2026-05-11 05:15:00,SM_0074,residentiel,zone_D,6.081387791599192,197.55675708052777,30.78299057683107,0.6862244475144597,59.913653755080155,anomalie
2026-05-11 05:15:00,SM_0075,commercial,zone_C,6.901745858740984,232.72246772404227,29.656551540717324,0.896476509533343,60.003211123362995,normal
2026-05-11 05:15:00,SM_0076,residentiel,zone_A,4.403164166058806,238.3633598531283,18.472487419089457,0.9329203122889006,60.081478369799285,normal
2026-05-11 05:15:00,SM_0077,residentiel,zone_D,5.846831008073528,226.92461107770902,25.76552177529706,0.8834587917587988,59.996247489972404,normal
2026-05-11 05:15:00,SM_0078,residentiel,zone_B,7.084109991238506,228.11572920696838,31.054894881058924,0.893900326080358,59.75057212364007,anomalie
2026-05-11 05:15:00,SM_0079,residentiel,zone_C,2.831846603000533,232.7477352182773,12.167021089785248,0.9452428475455044,60.1375248098072,normal
2026-05-11 05:15:00,SM_0080,industriel,zone_B,97.61443109561198,234.63278450992757,416.03065530461623,0.913345217815495,60.263834915774744,anomalie
2026-05-11 05:15:00,SM_0081,industriel,zone_B,43.489156160198704,221.24031008336394,196.56976680159178,0.852192547202168,59.642554554211095,normal
2026-05-11 05:15:00,SM_0082,residentiel,zone_C,2.9130903458707667,225.04101525422126,12.944708512712435,0.9085949027909306,60.06507704524958,normal
2026-05-11 05:15:00,SM_0083,residentiel,zone_A,4.159889333473464,231.38152867750145,17.978484960532434,0.8966411027240823,60.53154743417236,normal
2026-05-11 05:15:00,SM_0084,residentiel,zone_D,7.578322303913625,203.16178496773122,37.30190845250406,0.888732317426236,59.99172700951717,anomalie
2026-05-11 05:15:00,SM_0085,industriel,zone_A,44.81489219322457,232.155311216798,193.03841018469842,0.8792641618692221,59.922215821282755,normal
2026-05-11 05:15:00,SM_0086,residentiel,zone_D,4.41139310448228,237.08370712709745,18.60690115714021,0.8682687111161049,60.14515266696892,anomalie
2026-05-11 05:15:00,SM_0087,commercial,zone_A,4.252071243749592,238.51866234950919,17.82699601727136,0.909350697801555,59.86309667179889,normal
2026-05-11 05:15:00,SM_0088,commercial,zone_C,4.458338126190562,231.62536936096913,19.24805619734429,0.8867450322642401,60.23315310342858,normal
2026-05-11 05:15:00,SM_0089,residentiel,zone_B,3.9811271592965856,229.33127168532155,17.359722161046207,0.8808520602746591,59.9649981889561,normal
2026-05-11 05:15:00,SM_0090,commercial,zone_D,5.628250400430936,225.80213146731327,24.92558579432928,0.9377467386106442,60.14329389771976,normal
2026-05-11 05:15:00,SM_0091,residentiel,zone_A,5.302856192949699,223.56302069699413,23.71973762215764,0.9479239595170931,60.20457471952194,normal
2026-05-11 05:15:00,SM_0092,residentiel,zone_C,2.210382614467702,228.63954795353447,9.66754279498886,0.8794616284053559,59.75439751375108,normal
2026-05-11 05:15:00,SM_0093,commercial,zone_D,5.718974698912638,266.2343743122258,21.480977855270194,0.9416885950933165,59.96554356345186,anomalie
2026-05-11 05:15:00,SM_0094,commercial,zone_B,5.426235026931536,232.18446522931606,23.37036210227216,0.9179376464306263,60.06815166928382,normal
2026-05-11 05:15:00,SM_0095,industriel,zone_B,37.49543118356607,228.07021173520394,164.40301825605943,0.9379796508694039,60.33418596929026,normal
2026-05-11 05:15:00,SM_0096,residentiel,zone_C,4.484185864221114,223.5132090205748,20.062285731884135,0.947556426134823,59.61976071244098,normal
2026-05-11 05:15:00,SM_0097,residentiel,zone_C,4.641706540240844,228.03876343047557,20.35490137910701,0.9318105617585136,60.08622961388957,normal
2026-05-11 05:15:00,SM_0098,industriel,zone_D,62.51983270829628,236.78235328053,264.0392404337047,0.854197149186646,59.74968681232157,normal
2026-05-11 05:15:00,SM_0099,commercial,zone_B,4.4274169913522154,234.88760571914096,18.84908732326282,0.9051436589859485,60.20738988356902,normal
2026-05-11 05:15:00,SM_0100,residentiel,zone_D,3.7361406070513663,231.25255496076272,16.156105205779404,0.8712647158908057,60.03611006937975,normal
2026-05-11 05:30:00,SM_0001,residentiel,zone_D,5.757063880953341,226.33758067675726,25.435740117657524,0.8551175271767258,60.05270678789594,normal
2026-05-11 05:30:00,SM_0002,residentiel,zone_B,4.557839298605426,229.10273254192433,19.894303520676562,0.9302772263260317,59.89615557032044,anomalie
2026-05-11 05:30:00,SM_0003,commercial,zone_D,6.929680238342667,225.1452920073466,30.77870372753141,0.8789109027861046,59.98965122014911,normal
2026-05-11 05:30:00,SM_0004,commercial,zone_A,3.080205118717059,227.23595000865683,13.555096007474676,0.902691102658482,59.8065852903362,normal
2026-05-11 05:30:00,SM_0005,residentiel,zone_A,4.952884230877221,226.27641837896576,21.888645163996607,0.9049503988333168,60.060211729931005,normal
2026-05-11 05:30:00,SM_0006,industriel,zone_C,91.77064467950703,229.9903761430907,399.01949906986994,0.8850115364117442,59.86992765969691,normal
2026-05-11 05:30:00,SM_0007,industriel,zone_B,102.210706018286,225.80875535018177,452.6427943849154,0.8778182046605836,60.271036737751146,normal
2026-05-11 05:30:00,SM_0008,residentiel,zone_C,3.1480072141408253,235.82406410391647,13.348965153758218,0.909608492478857,59.80915871122297,normal
2026-05-11 05:30:00,SM_0009,industriel,zone_B,86.95168739833481,228.60227951355137,380.3622937766042,0.9444565857014436,60.24046191892194,normal
2026-05-11 05:30:00,SM_0010,commercial,zone_D,7.815484574850346,230.067268853917,33.97043227306205,0.9023161993428679,60.0096998679501,normal
2026-05-11 05:30:00,SM_0011,industriel,zone_A,102.1290770351794,235.1780048217395,434.26287723034017,0.9487032545522085,59.89816253086134,normal
2026-05-11 05:30:00,SM_0012,industriel,zone_C,72.93063520861516,228.80837543287205,318.7411084521755,0.9498998722651283,59.87570675123856,normal
2026-05-11 05:30:00,SM_0013,residentiel,zone_C,2.679197969088806,222.45195708893405,12.04393975287747,0.8659305545575811,60.09358373649574,normal
2026-05-11 05:30:00,SM_0014,residentiel,zone_B,7.502364687273694,231.69906102147206,32.37978028136434,0.8968578870631889,59.90675255395114,anomalie
2026-05-11 05:30:00,SM_0015,industriel,zone_A,51.2447806326051,235.5398459984479,217.56310663862274,0.890475784247705,60.091450459804236,normal
2026-05-11 05:30:00,SM_0016,commercial,zone_A,8.467060049827642,229.56860376572416,36.88248266939985,0.8757194978107157,59.70512359679259,anomalie
2026-05-11 05:30:00,SM_0017,industriel,zone_A,45.44406989073701,233.0100644641083,195.03050220277925,0.9318687192402708,60.009802799164554,normal
2026-05-11 05:30:00,SM_0018,industriel,zone_D,94.07878490468508,228.72521728727344,411.3179387060079,0.8654768964170578,59.988938758830734,normal
2026-05-11 05:30:00,SM_0019,industriel,zone_B,137.00684170731083,225.70892166480385,607.0067620578027,0.8608947138253552,60.08169843411057,anomalie
2026-05-11 05:30:00,SM_0020,residentiel,zone_C,4.341794180768856,228.03416077707772,19.040104193043774,0.9225327551602682,59.95086891230613,normal
2026-05-11 05:30:00,SM_0021,residentiel,zone_B,3.9796603532207206,232.77436263945233,17.09664375447083,0.8983760057379884,59.982026942695406,normal
2026-05-11 05:30:00,SM_0022,commercial,zone_A,7.003801336628428,227.38759722928287,30.801158119306965,0.9231279621907841,60.00829513527031,normal
2026-05-11 05:30:00,SM_0023,commercial,zone_D,5.962896928354349,230.3366088647291,25.88775165938215,0.945127895731041,59.98925742907156,normal
2026-05-11 05:30:00,SM_0024,residentiel,zone_D,5.560935900133196,236.1385601057936,23.549461374041638,0.9092892868481994,59.63047031759802,normal
2026-05-11 05:30:00,SM_0025,residentiel,zone_D,4.626963914410497,234.32326150222667,19.746071665046916,0.9355217808771542,60.07981181465107,normal
2026-05-11 05:30:00,SM_0026,residentiel,zone_D,3.537137935147132,233.6379612029879,15.13939736905176,0.9231083869444385,59.984290304986374,normal
2026-05-11 05:30:00,SM_0027,residentiel,zone_A,4.766755688286996,234.08587187097837,20.36327801497691,0.9367556036780795,60.34204737641165,normal
2026-05-11 05:30:00,SM_0028,residentiel,zone_D,4.862283377035918,236.39011940370585,20.568894289241143,0.8530001012798502,59.831362898293804,normal
2026-05-11 05:30:00,SM_0029,commercial,zone_D,6.431395778910703,227.87569228516227,28.22326380850878,0.9205597271298138,60.19075752555121,normal
2026-05-11 05:30:00,SM_0030,industriel,zone_D,103.91624678569276,231.31978868587694,449.23198043729366,0.9446319111095913,59.78525574251409,normal
2026-05-11 05:30:00,SM_0031,commercial,zone_A,5.227057548797968,228.36682082858502,22.888865947481325,0.9311597898254803,59.73343563790759,normal
2026-05-11 05:30:00,SM_0032,industriel,zone_A,68.3760343582326,229.6800045011239,297.7012931828727,0.9271732132355744,59.635949137978294,normal
2026-05-11 05:30:00,SM_0033,commercial,zone_D,3.338076136963564,228.62656992724925,14.600560809820863,0.8887383012967387,60.02486876186989,normal
2026-05-11 05:30:00,SM_0034,commercial,zone_C,9.564525775226674,226.62866687424292,42.20351249974066,0.9125854866091933,59.977982409391494,anomalie
2026-05-11 05:30:00,SM_0035,residentiel,zone_C,3.3558122307631657,232.85226735429336,14.41176531752286,0.9398355526830874,60.39429636377026,normal
2026-05-11 05:30:00,SM_0036,commercial,zone_D,12.647441335124118,214.97165790253382,58.83306412819476,0.6848777869878566,59.824902110199446,anomalie
2026-05-11 05:30:00,SM_0037,commercial,zone_B,15.464317868267436,229.22557598988323,67.46331774491843,0.6745784091012909,59.84958803042514,anomalie
2026-05-11 05:30:00,SM_0038,industriel,zone_C,88.48123428666635,229.38357546988905,385.73482911936384,0.9280241600882235,59.6812106895999,normal
2026-05-11 05:30:00,SM_0039,residentiel,zone_B,4.731694988138689,229.89184856826017,20.582265172110876,0.8534427250144411,60.05470283474962,normal
2026-05-11 05:30:00,SM_0040,industriel,zone_A,178.6514399587449,261.63456842089147,682.828118000632,0.9483070417230677,59.930413816352115,anomalie
2026-05-11 05:30:00,SM_0041,commercial,zone_A,6.785971134283055,230.6192933600431,29.424993179945226,0.8979356067073646,60.29720106962082,anomalie
2026-05-11 05:30:00,SM_0042,residentiel,zone_D,5.275801225382828,227.18261100442686,23.22273347443843,0.9192686034490123,59.84348349152475,normal
2026-05-11 05:30:00,SM_0043,commercial,zone_B,6.434659780030814,229.14920158546997,28.080655466001094,0.8780889174392876,60.081464460779145,normal
2026-05-11 05:30:00,SM_0044,residentiel,zone_D,4.296440999533418,225.44278155397095,19.057789164586097,0.6731902645395321,59.64208592551832,anomalie
2026-05-11 05:30:00,SM_0045,industriel,zone_D,91.6199994115549,232.2341121654864,394.51568314937265,0.9414358674591864,59.99923791833237,normal
2026-05-11 05:30:00,SM_0046,commercial,zone_D,5.9558032684465045,228.22011115662335,26.096750362018465,0.8778844916011502,60.18059390360035,normal
2026-05-11 05:30:00,SM_0047,commercial,zone_A,9.404844348248291,201.20503297956708,46.74258992916633,0.8701445414458382,58.831751549564544,anomalie
2026-05-11 05:30:00,SM_0048,industriel,zone_D,147.8644904741306,227.14464997392778,650.9706061362346,0.8701163831143607,60.274129969442136,anomalie
2026-05-11 05:30:00,SM_0049,commercial,zone_B,7.528036470504029,229.56349741419703,32.792828804665476,0.8714741884066088,59.86400110415931,normal
2026-05-11 05:30:00,SM_0050,commercial,zone_C,6.581518885265723,227.51829066320246,28.927427619471743,0.865328882434199,59.92105143174553,normal
2026-05-11 05:30:00,SM_0051,industriel,zone_B,64.048174870294,228.26858139794476,280.5825246648274,0.8512136899380792,59.62903606978161,normal
2026-05-11 05:30:00,SM_0052,industriel,zone_C,89.33228955457459,229.2119274717821,389.736653497546,0.9467481323362464,59.97377990672971,normal
2026-05-11 05:30:00,SM_0053,residentiel,zone_A,1.9874629559889552,226.38097111966283,8.77928452271901,0.935444241277171,60.223813566479095,normal
2026-05-11 05:30:00,SM_0054,commercial,zone_D,6.807957954254352,231.5915220434954,29.39640404010879,0.8685374065673969,60.170771857490536,normal
2026-05-11 05:30:00,SM_0055,residentiel,zone_C,5.251944221077323,233.00176985514037,22.540361922325786,0.8887394173780531,60.10725543479238,normal
2026-05-11 05:30:00,SM_0056,residentiel,zone_A,4.124835746987166,230.35327810642184,17.90656413008161,0.8928952822422777,59.694318236392775,normal
2026-05-11 05:30:00,SM_0057,industriel,zone_C,34.52220962865789,225.28011021505424,153.24126748563248,0.8519036753303254,59.7441198274752,normal
2026-05-11 05:30:00,SM_0058,residentiel,zone_D,4.121704011107571,226.40140693222585,18.20529327514921,0.8573666900166325,59.860541550647326,normal
2026-05-11 05:30:00,SM_0059,commercial,zone_C,4.277484440797109,230.82430594547756,18.531343236476506,0.8528785662047209,60.33981777656886,normal
2026-05-11 05:30:00,SM_0060,commercial,zone_C,3.7168304967755117,229.19282004729365,16.21704596159927,0.8655858157968185,60.265196570267186,normal
2026-05-11 05:30:00,SM_0061,residentiel,zone_D,4.065134476748104,234.62386051147348,17.326176748972692,0.9131899323029289,59.937056783805275,normal
2026-05-11 05:30:00,SM_0062,residentiel,zone_D,2.0017219356986105,233.5153795179396,8.57212034526758,0.9448858972197315,59.860992364508505,normal
2026-05-11 05:30:00,SM_0063,residentiel,zone_A,2.972394892282517,233.77903383629962,12.71454862100206,0.9406671729166849,60.19680842054732,normal
2026-05-11 05:30:00,SM_0064,industriel,zone_D,72.08284428254126,242.08829515157547,297.75435544047684,0.9019729762177976,59.49541131448317,anomalie
2026-05-11 05:30:00,SM_0065,commercial,zone_C,7.105559841819249,223.91699618298387,31.733008047377613,0.9009847148664719,59.967769906373405,normal
2026-05-11 05:30:00,SM_0066,industriel,zone_A,115.9623866158652,235.7742528221615,491.83651407150325,0.780273104917292,59.96464473931646,anomalie
2026-05-11 05:30:00,SM_0067,commercial,zone_B,5.279748349542641,234.18728582815524,22.544982879287808,0.8614451046711885,59.91663289829127,normal
2026-05-11 05:30:00,SM_0068,residentiel,zone_D,8.25999903387762,264.81739706910486,31.19130059163805,0.8685523120157222,59.93769440943392,anomalie
2026-05-11 05:30:00,SM_0069,commercial,zone_A,8.950397098301162,232.15958632312655,38.55277845750352,0.9028802465949575,59.73713569349781,anomalie
2026-05-11 05:30:00,SM_0070,industriel,zone_C,125.590575614129,229.2605607691431,547.8071552856143,0.9371248588288371,60.001733681455775,anomalie
2026-05-11 05:30:00,SM_0071,residentiel,zone_D,5.079612082736508,232.77833817098784,21.82167001727312,0.8911326339497071,59.83795954398717,normal
2026-05-11 05:30:00,SM_0072,commercial,zone_A,3.8283149914177947,230.82491475678094,16.585362959850634,0.9313538488633586,60.09113962996369,normal
2026-05-11 05:30:00,SM_0073,residentiel,zone_B,2.46694086605817,232.80997069374837,10.596371189373698,0.9477718461243366,59.92215868819503,normal
2026-05-11 05:30:00,SM_0074,residentiel,zone_D,6.5958887164759785,232.87886899910023,28.323259833855783,0.7421798354370628,60.33330070970256,anomalie
2026-05-11 05:30:00,SM_0075,commercial,zone_C,7.111397256029469,226.49716485461445,31.397290383719287,0.9409968601821881,59.81192323715339,normal
2026-05-11 05:30:00,SM_0076,residentiel,zone_A,4.455432944036229,237.55413977076134,18.755442226078237,0.9004301185010268,60.04020916063734,normal
2026-05-11 05:30:00,SM_0077,residentiel,zone_D,5.313275112518135,235.33882434116396,22.577129495707993,0.9491191460588786,60.196404421206715,normal
2026-05-11 05:30:00,SM_0078,residentiel,zone_B,7.54631626205068,232.9293081400587,32.397452782168294,0.7549368692791892,60.12919316218048,anomalie
2026-05-11 05:30:00,SM_0079,residentiel,zone_C,2.5930823701961003,224.03568625816305,11.57441661864536,0.8745613557107691,60.22224247650458,normal
2026-05-11 05:30:00,SM_0080,industriel,zone_B,93.95262336583383,225.94774728445242,415.8157117962059,0.8606087303328606,59.8483809026654,anomalie
2026-05-11 05:30:00,SM_0081,industriel,zone_B,43.548296455096235,229.11654231331886,190.0705030523006,0.8808433891490196,60.215352214616175,normal
2026-05-11 05:30:00,SM_0082,residentiel,zone_C,3.0479457073508733,232.41189854711737,13.114413360092907,0.919640600155825,59.84031566877806,normal
2026-05-11 05:30:00,SM_0083,residentiel,zone_A,4.666528484947101,231.40909575127108,20.165709000319055,0.934329353534585,59.85318070702737,normal
2026-05-11 05:30:00,SM_0084,residentiel,zone_D,7.4483790270115335,262.2372942876124,28.403202707096348,0.903699303498304,59.809446856920125,anomalie
2026-05-11 05:30:00,SM_0085,industriel,zone_A,46.403486274900644,221.30211205218174,209.6838834685815,0.8938122181454471,60.59800716843471,normal
2026-05-11 05:30:00,SM_0086,residentiel,zone_D,4.732081256784003,221.23488884530062,21.389398758407086,0.857734686647662,59.89767394628658,anomalie
2026-05-11 05:30:00,SM_0087,commercial,zone_A,4.103264275202211,228.39022665049046,17.96602392046095,0.8576297430339006,59.93400655404857,normal
2026-05-11 05:30:00,SM_0088,commercial,zone_C,4.475257580436698,218.13227058385198,20.51625634509851,0.8864537653585736,60.25185784038019,normal
2026-05-11 05:30:00,SM_0089,residentiel,zone_B,3.9939458219983353,241.33110787885914,16.54965187497989,0.9041329194298295,60.22829639663264,normal
2026-05-11 05:30:00,SM_0090,commercial,zone_D,6.156493385312398,227.18317580551013,27.099248716299872,0.9366592445231328,60.124716776550876,normal
2026-05-11 05:30:00,SM_0091,residentiel,zone_A,4.940839431681034,232.2925910999047,21.269896763758904,0.9227372792888416,60.0579770194881,normal
2026-05-11 05:30:00,SM_0092,residentiel,zone_C,2.3608833360159536,232.25239408462548,10.165162539317988,0.8714221554857258,59.65652922495022,normal
2026-05-11 05:30:00,SM_0093,commercial,zone_D,6.2759677240966205,235.08916404193337,26.696116555066578,0.7273266049946292,60.2741680215538,anomalie
2026-05-11 05:30:00,SM_0094,commercial,zone_B,4.965075830321405,227.82236423282902,21.793627886537145,0.8595154684798407,60.33549805985511,normal
2026-05-11 05:30:00,SM_0095,industriel,zone_B,33.44661120506601,229.2219001439359,145.91368095310176,0.9271195317125682,60.08705352348469,normal
2026-05-11 05:30:00,SM_0096,residentiel,zone_C,4.501054184780805,232.87676105927392,19.328052160752765,0.9302290992199307,59.673321773192356,normal
2026-05-11 05:30:00,SM_0097,residentiel,zone_C,4.464955908464515,244.11619251139098,18.29028981048101,0.9462510098698182,59.65446115992436,normal
2026-05-11 05:30:00,SM_0098,industriel,zone_D,62.60583136228662,220.03270941998,284.5296571010715,0.9220051519338021,60.010127313050674,normal
2026-05-11 05:30:00,SM_0099,commercial,zone_B,4.819838296501707,226.2826068758655,21.300082949573678,0.860214726583509,60.1298140947797,normal
2026-05-11 05:30:00,SM_0100,residentiel,zone_D,4.02843296680669,234.74748217814917,17.16070787821922,0.9425197076854243,59.68079793385188,normal
2026-05-11 05:45:00,SM_0001,residentiel,zone_D,5.220028714725963,231.00244922959877,22.597287310740388,0.8949658449591859,60.03194602472216,normal
2026-05-11 05:45:00,SM_0002,residentiel,zone_B,4.5487894969806515,226.10546057050502,20.11799929777561,0.8578341511572516,60.27210032970768,anomalie
2026-05-11 05:45:00,SM_0003,commercial,zone_D,7.311827996774721,231.14404372227148,31.63320966020723,0.8870075315732965,59.94546614891582,normal
2026-05-11 05:45:00,SM_0004,commercial,zone_A,3.101340869480755,225.9130373737841,13.728029623847851,0.9300419298695181,60.006920898408694,normal
2026-05-11 05:45:00,SM_0005,residentiel,zone_A,5.19860917259445,226.00318029585586,23.002371762154247,0.9332416337532374,60.11259198861892,normal
2026-05-11 05:45:00,SM_0006,industriel,zone_C,84.59026622655925,235.01541555450584,359.9349686358795,0.9184033470263826,60.029816104120805,normal
2026-05-11 05:45:00,SM_0007,industriel,zone_B,106.90890109053761,226.26734904804775,472.48929878890993,0.884810501877509,59.69639654859325,normal
2026-05-11 05:45:00,SM_0008,residentiel,zone_C,3.360156896358517,231.18843375022124,14.534277696560164,0.8899398399945392,59.87425936311123,normal
2026-05-11 05:45:00,SM_0009,industriel,zone_B,85.85927262372832,231.830282069145,370.35400145922347,0.9079954565087216,60.00434279341982,normal
2026-05-11 05:45:00,SM_0010,commercial,zone_D,7.642260387776044,224.00797684803808,34.116018970879686,0.942589479018332,59.57846352732483,normal
2026-05-11 05:45:00,SM_0011,industriel,zone_A,102.26869618747152,226.23058119648283,452.0551361650371,0.875201120016993,60.13583179618643,normal
2026-05-11 05:45:00,SM_0012,industriel,zone_C,82.33362246521737,232.74776503388674,353.7461356642031,0.8657373709142948,59.581037821159384,normal
2026-05-11 05:45:00,SM_0013,residentiel,zone_C,2.714389127365465,224.4985445243727,12.090898554002772,0.8560187875241593,60.22015989152708,normal
2026-05-11 05:45:00,SM_0014,residentiel,zone_B,7.809972609470241,196.40471317749953,39.76469038404403,0.8745192178241469,59.57526173428534,anomalie
2026-05-11 05:45:00,SM_0015,industriel,zone_A,49.39940270812489,227.0757705855481,217.54589924209571,0.8948152672012911,59.96856445935412,normal
2026-05-11 05:45:00,SM_0016,commercial,zone_A,8.240194571469184,227.34605948579198,36.24516118778015,0.8956617175352767,59.898316371494154,anomalie
2026-05-11 05:45:00,SM_0017,industriel,zone_A,46.353895884270784,232.05363310097744,199.75509654744354,0.8908260936075583,59.775516367073706,normal
2026-05-11 05:45:00,SM_0018,industriel,zone_D,97.36815097179635,233.38885811372893,417.1927989996397,0.8898538771029528,59.51718322280027,normal
2026-05-11 05:45:00,SM_0019,industriel,zone_B,143.7895142830866,193.69741410920395,742.3409080826449,0.9267473453514876,60.05236515115593,anomalie
2026-05-11 05:45:00,SM_0020,residentiel,zone_C,3.9909600781593526,225.10896563204463,17.72901433292017,0.8925656687542838,59.89627987815027,normal
2026-05-11 05:45:00,SM_0021,residentiel,zone_B,4.0830856466407,220.71565336506774,18.499302538761043,0.8575492272561935,59.97742655496967,normal
2026-05-11 05:45:00,SM_0022,commercial,zone_A,6.98472873709488,234.8485532341596,29.74141692978897,0.9188005637786865,60.01288293490037,normal
2026-05-11 05:45:00,SM_0023,commercial,zone_D,6.4997390171238365,226.10560854923668,28.74647408716735,0.8807281712761729,59.95726546410906,normal
2026-05-11 05:45:00,SM_0024,residentiel,zone_D,5.5843619878518345,226.04753393603042,24.704370318112662,0.9365484216159297,60.20875667154935,normal
2026-05-11 05:45:00,SM_0025,residentiel,zone_D,4.6507181158088065,227.52505717178013,20.44046565076804,0.8733106326549197,60.033076794571,normal
2026-05-11 05:45:00,SM_0026,residentiel,zone_D,3.630303853742178,228.9197503545854,15.85841260144228,0.8635785772121198,59.99815059295384,normal
2026-05-11 05:45:00,SM_0027,residentiel,zone_A,4.777684862972928,226.7225546279272,21.072825642837135,0.9367722297270619,60.437469115222754,normal
2026-05-11 05:45:00,SM_0028,residentiel,zone_D,4.672796397508118,228.56790502119486,20.4437993911473,0.9378273093027375,59.982071686084296,normal
2026-05-11 05:45:00,SM_0029,commercial,zone_D,6.343527499248372,226.73952672767948,27.977157713957507,0.86325272991365,59.89420010190896,normal
2026-05-11 05:45:00,SM_0030,industriel,zone_D,97.31064192269315,226.2426281548857,430.1162991090887,0.922502401940622,60.06439477310277,normal
2026-05-11 05:45:00,SM_0031,commercial,zone_A,4.750774216308521,230.4260505776508,20.617348621819854,0.9134192093265397,59.584132236498405,normal
2026-05-11 05:45:00,SM_0032,industriel,zone_A,74.05987459339069,230.88902448254242,320.75961496814404,0.9093748264887078,59.41237747173789,normal
2026-05-11 05:45:00,SM_0033,commercial,zone_D,3.3611471435224916,230.35087981167564,14.591423077135246,0.907738745760397,59.96405142429488,normal
2026-05-11 05:45:00,SM_0034,commercial,zone_C,9.320231394394613,236.0304927388868,39.487403878384875,0.6023181144259571,60.4567269536486,anomalie
2026-05-11 05:45:00,SM_0035,residentiel,zone_C,2.8723647276425575,235.28398677631753,12.208075725838878,0.8865718163928078,59.967786645564416,normal
2026-05-11 05:45:00,SM_0036,commercial,zone_D,11.886033062836038,229.43336847371486,51.80603476254051,0.7347929409645235,60.05349640811077,anomalie
2026-05-11 05:45:00,SM_0037,commercial,zone_B,16.184325748849457,227.17454761594894,71.24180907893762,0.7746792188778395,60.07198419211619,anomalie
2026-05-11 05:45:00,SM_0038,industriel,zone_C,87.04452757180553,224.99920822392826,386.86592836884705,0.9424443031701317,59.75977955832778,normal
2026-05-11 05:45:00,SM_0039,residentiel,zone_B,4.359977053528137,234.543686776594,18.589189559730393,0.9279597574844456,60.05129818655454,normal
2026-05-11 05:45:00,SM_0040,industriel,zone_A,165.59663666881485,232.1481160476769,713.3231985169581,0.8500153006958542,59.859942103792605,anomalie
2026-05-11 05:45:00,SM_0041,commercial,zone_A,7.059028883087606,227.83311569076125,30.98333120576226,0.9179164426613698,59.63702883483146,anomalie
